framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,standard,nussinov,5,MINI,1.278985507246377,9.2e-05,0.00011766666666666668,c
halide,AllHints,nussinov,4,MINI,0.8802992518703242,0.00013366666666666667,0.00011766666666666668,c
halide,ChooseHints,nussinov,1,MINI,0.09740618101545255,0.0012079999999999999,0.00011766666666666668,c
halide,standard,nussinov,3,MINI,0.0684241132002326,0.0017196666666666669,0.00011766666666666668,c
halide,standard,nussinov,4,MINI,0.0584727513665728,0.0020123333333333334,0.00011766666666666668,c
c,AllHints,seidel-2d,1,MINI,1.3545108005082593,0.00026233333333333333,0.00035533333333333337,c
c,AllHints,seidel-2d,2,MINI,0.9682107175295188,0.000367,0.00035533333333333337,c
c,AllHints,seidel-2d,3,MINI,0.9018612521150594,0.000394,0.00035533333333333337,c
c,AllHints,seidel-2d,4,MINI,0.8898163606010017,0.00039933333333333335,0.00035533333333333337,c
c,AllHints,seidel-2d,5,MINI,1.28125,0.00027733333333333337,0.00035533333333333337,c
c,ChooseHints,seidel-2d,1,MINI,1.3614303959131546,0.000261,0.00035533333333333337,c
c,ChooseHints,seidel-2d,2,MINI,0.9350877192982457,0.00037999999999999997,0.00035533333333333337,c
c,ChooseHints,seidel-2d,3,MINI,1.7946127946127952,0.00019799999999999996,0.00035533333333333337,c
c,ChooseHints,seidel-2d,4,MINI,0.9779816513761469,0.00036333333333333335,0.00035533333333333337,c
c,ChooseHints,seidel-2d,5,MINI,1.2210767468499428,0.000291,0.00035533333333333337,c
c,FromPlan,seidel-2d,1,MINI,1.8442906574394469,0.00019266666666666664,0.00035533333333333337,c
c,FromPlan,seidel-2d,2,MINI,1.8506944444444446,0.000192,0.00035533333333333337,c
c,FromPlan,seidel-2d,3,MINI,1.8734622144112478,0.00018966666666666668,0.00035533333333333337,c
c,FromPlan,seidel-2d,4,MINI,1.8900709219858156,0.00018800000000000002,0.00035533333333333337,c
c,FromPlan,seidel-2d,5,MINI,1.8900709219858156,0.00018800000000000002,0.00035533333333333337,c
c,Naive,seidel-2d,2,MINI,0.8702040816326532,0.0004083333333333333,0.00035533333333333337,c
c,Naive,seidel-2d,3,MINI,1.3095823095823098,0.00027133333333333333,0.00035533333333333337,c
c,Naive,seidel-2d,4,MINI,1.0745967741935485,0.00033066666666666666,0.00035533333333333337,c
c,Naive,seidel-2d,5,MINI,0.9843028624192061,0.000361,0.00035533333333333337,c
c,standard,seidel-2d,1,MINI,1.0,0.00035533333333333337,0.00035533333333333337,c
exo,AllHints,seidel-2d,1,MINI,0.9981273408239701,0.000356,0.00035533333333333337,c
exo,ChooseHints,seidel-2d,1,MINI,0.8514376996805112,0.00041733333333333336,0.00035533333333333337,c
exo,FromPlan,seidel-2d,2,MINI,0.9647058823529412,0.00036833333333333336,0.00035533333333333337,c
exo,FromPlan,seidel-2d,3,MINI,0.9492430988423866,0.00037433333333333334,0.00035533333333333337,c
exo,Naive,seidel-2d,3,MINI,0.7397640527411521,0.0004803333333333333,0.00035533333333333337,c
exo,standard,seidel-2d,1,MINI,1.0028222013170276,0.0003543333333333333,0.00035533333333333337,c
exo,standard,seidel-2d,2,MINI,0.98158379373849,0.00036199999999999996,0.00035533333333333337,c
exo,standard,seidel-2d,3,MINI,0.9824884792626729,0.00036166666666666666,0.00035533333333333337,c
exo,standard,seidel-2d,4,MINI,0.98158379373849,0.00036199999999999996,0.00035533333333333337,c
exo,standard,seidel-2d,5,MINI,0.9517857142857145,0.0003733333333333333,0.00035533333333333337,c
halide,standard,seidel-2d,1,MINI,2.3377192982456143,0.000152,0.00035533333333333337,c
halide,standard,seidel-2d,3,MINI,0.06499207413730033,0.005467333333333334,0.00035533333333333337,c
noarr,AllHints,seidel-2d,1,MINI,1.0502463054187192,0.00033833333333333334,0.00035533333333333337,c
noarr,AllHints,seidel-2d,2,MINI,1.4232309746328438,0.0002496666666666667,0.00035533333333333337,c
noarr,AllHints,seidel-2d,3,MINI,1.3128078817733992,0.00027066666666666667,0.00035533333333333337,c
noarr,AllHints,seidel-2d,4,MINI,1.4385964912280704,0.000247,0.00035533333333333337,c
noarr,AllHints,seidel-2d,5,MINI,1.2086167800453516,0.000294,0.00035533333333333337,c
noarr,ChooseHints,seidel-2d,1,MINI,1.450340136054422,0.000245,0.00035533333333333337,c
noarr,ChooseHints,seidel-2d,2,MINI,1.2058823529411766,0.00029466666666666666,0.00035533333333333337,c
noarr,ChooseHints,seidel-2d,3,MINI,1.0692076228686058,0.00033233333333333335,0.00035533333333333337,c
noarr,ChooseHints,seidel-2d,4,MINI,1.0638722554890223,0.00033399999999999993,0.00035533333333333337,c
noarr,ChooseHints,seidel-2d,5,MINI,1.215507411630559,0.0002923333333333333,0.00035533333333333337,c
noarr,FromPlan,seidel-2d,1,MINI,1.0085146641438032,0.00035233333333333335,0.00035533333333333337,c
noarr,FromPlan,seidel-2d,2,MINI,1.4385964912280704,0.000247,0.00035533333333333337,c
noarr,FromPlan,seidel-2d,3,MINI,0.9843028624192061,0.000361,0.00035533333333333337,c
noarr,FromPlan,seidel-2d,4,MINI,0.969972702456779,0.0003663333333333333,0.00035533333333333337,c
noarr,Naive,seidel-2d,1,MINI,1.0800405268490374,0.00032900000000000003,0.00035533333333333337,c
noarr,Naive,seidel-2d,2,MINI,1.4327956989247312,0.000248,0.00035533333333333337,c
noarr,Naive,seidel-2d,3,MINI,1.4327956989247312,0.000248,0.00035533333333333337,c
noarr,Naive,seidel-2d,4,MINI,1.0606965174129355,0.000335,0.00035533333333333337,c
noarr,Naive,seidel-2d,5,MINI,1.4366576819407009,0.00024733333333333335,0.00035533333333333337,c
noarr,standard,seidel-2d,1,MINI,1.0745967741935485,0.00033066666666666666,0.00035533333333333337,c
noarr,standard,seidel-2d,2,MINI,1.0844354018311293,0.00032766666666666664,0.00035533333333333337,c
noarr,standard,seidel-2d,3,MINI,1.0822335025380712,0.0003283333333333333,0.00035533333333333337,c
noarr,standard,seidel-2d,4,MINI,1.0933333333333335,0.000325,0.00035533333333333337,c
noarr,standard,seidel-2d,5,MINI,1.0767676767676768,0.00033,0.00035533333333333337,c
c,AllHints,symm,1,MINI,0.1287425149700599,0.00011133333333333333,1.4333333333333334e-05,c
c,AllHints,symm,2,MINI,3.3076923076923075,4.333333333333334e-06,1.4333333333333334e-05,c
c,AllHints,symm,3,MINI,0.05315203955500618,0.0002696666666666667,1.4333333333333334e-05,c
c,AllHints,symm,4,MINI,0.00751485494582314,0.0019073333333333331,1.4333333333333334e-05,c
c,AllHints,symm,5,MINI,0.3115942028985507,4.6e-05,1.4333333333333334e-05,c
c,ChooseHints,symm,1,MINI,4.777777777777778,3e-06,1.4333333333333334e-05,c
c,ChooseHints,symm,2,MINI,0.4215686274509804,3.4e-05,1.4333333333333334e-05,c
c,ChooseHints,symm,3,MINI,0.3524590163934426,4.066666666666667e-05,1.4333333333333334e-05,c
c,ChooseHints,symm,4,MINI,0.4343434343434344,3.2999999999999996e-05,1.4333333333333334e-05,c
c,ChooseHints,symm,5,MINI,0.05591677503250976,0.0002563333333333333,1.4333333333333334e-05,c
c,FromPlan,symm,1,MINI,3.5833333333333335,4e-06,1.4333333333333334e-05,c
c,FromPlan,symm,2,MINI,4.300000000000001,3.333333333333333e-06,1.4333333333333334e-05,c
c,FromPlan,symm,3,MINI,3.071428571428571,4.666666666666667e-06,1.4333333333333334e-05,c
c,FromPlan,symm,4,MINI,3.071428571428571,4.666666666666667e-06,1.4333333333333334e-05,c
c,FromPlan,symm,5,MINI,3.909090909090909,3.6666666666666666e-06,1.4333333333333334e-05,c
c,Naive,symm,1,MINI,3.5833333333333335,4e-06,1.4333333333333334e-05,c
c,Naive,symm,2,MINI,3.5833333333333335,4e-06,1.4333333333333334e-05,c
c,Naive,symm,3,MINI,3.909090909090909,3.6666666666666666e-06,1.4333333333333334e-05,c
c,Naive,symm,4,MINI,0.9772727272727273,1.4666666666666666e-05,1.4333333333333334e-05,c
c,Naive,symm,5,MINI,1.1944444444444444,1.2e-05,1.4333333333333334e-05,c
c,standard,symm,1,MINI,1.0,1.4333333333333334e-05,1.4333333333333334e-05,c
exo,AllHints,symm,2,MINI,0.12835820895522387,0.00011166666666666667,1.4333333333333334e-05,c
exo,AllHints,symm,5,MINI,0.30935251798561153,4.633333333333333e-05,1.4333333333333334e-05,c
exo,ChooseHints,symm,2,MINI,0.02751119641714651,0.0005210000000000001,1.4333333333333334e-05,c
exo,ChooseHints,symm,3,MINI,0.029211956521739135,0.0004906666666666666,1.4333333333333334e-05,c
exo,ChooseHints,symm,4,MINI,0.023942093541202674,0.0005986666666666666,1.4333333333333334e-05,c
exo,FromPlan,symm,1,MINI,0.2118226600985222,6.766666666666667e-05,1.4333333333333334e-05,c
exo,FromPlan,symm,4,MINI,0.3524590163934426,4.066666666666667e-05,1.4333333333333334e-05,c
exo,Naive,symm,1,MINI,0.8775510204081634,1.633333333333333e-05,1.4333333333333334e-05,c
exo,Naive,symm,2,MINI,0.3006993006993007,4.766666666666667e-05,1.4333333333333334e-05,c
exo,Naive,symm,4,MINI,0.02901484480431849,0.000494,1.4333333333333334e-05,c
exo,Naive,symm,5,MINI,0.029391660970608344,0.00048766666666666663,1.4333333333333334e-05,c
exo,standard,symm,1,MINI,0.7678571428571428,1.866666666666667e-05,1.4333333333333334e-05,c
exo,standard,symm,2,MINI,0.7288135593220338,1.966666666666667e-05,1.4333333333333334e-05,c
exo,standard,symm,3,MINI,0.7543859649122807,1.9e-05,1.4333333333333334e-05,c
exo,standard,symm,4,MINI,0.7678571428571428,1.866666666666667e-05,1.4333333333333334e-05,c
exo,standard,symm,5,MINI,0.7543859649122807,1.9e-05,1.4333333333333334e-05,c
halide,FromPlan,symm,2,MINI,0.2945205479452055,4.8666666666666666e-05,1.4333333333333334e-05,c
halide,FromPlan,symm,3,MINI,0.29054054054054057,4.933333333333333e-05,1.4333333333333334e-05,c
halide,standard,symm,1,MINI,0.28104575163398693,5.1e-05,1.4333333333333334e-05,c
halide,standard,symm,2,MINI,0.32575757575757575,4.4000000000000006e-05,1.4333333333333334e-05,c
halide,standard,symm,3,MINI,0.33593750000000006,4.266666666666666e-05,1.4333333333333334e-05,c
halide,standard,symm,4,MINI,0.2866666666666667,4.9999999999999996e-05,1.4333333333333334e-05,c
halide,standard,symm,5,MINI,0.3233082706766917,4.433333333333334e-05,1.4333333333333334e-05,c
noarr,AllHints,symm,1,MINI,0.005747126436781609,0.002494,1.4333333333333334e-05,c
noarr,AllHints,symm,2,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
noarr,AllHints,symm,3,MINI,0.005447865197010009,0.002631,1.4333333333333334e-05,c
noarr,AllHints,symm,4,MINI,0.0054902962206332985,0.002610666666666667,1.4333333333333334e-05,c
noarr,AllHints,symm,5,MINI,2.8666666666666667,5e-06,1.4333333333333334e-05,c
noarr,ChooseHints,symm,1,MINI,2.388888888888889,6e-06,1.4333333333333334e-05,c
noarr,ChooseHints,symm,2,MINI,2.047619047619048,7e-06,1.4333333333333334e-05,c
noarr,ChooseHints,symm,3,MINI,1.4827586206896552,9.666666666666667e-06,1.4333333333333334e-05,c
noarr,ChooseHints,symm,5,MINI,1.7916666666666667,8e-06,1.4333333333333334e-05,c
noarr,FromPlan,symm,1,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
noarr,FromPlan,symm,2,MINI,2.388888888888889,6e-06,1.4333333333333334e-05,c
noarr,FromPlan,symm,3,MINI,2.388888888888889,6e-06,1.4333333333333334e-05,c
noarr,FromPlan,symm,4,MINI,2.1500000000000004,6.666666666666666e-06,1.4333333333333334e-05,c
noarr,FromPlan,symm,5,MINI,1.1621621621621623,1.2333333333333333e-05,1.4333333333333334e-05,c
noarr,Naive,symm,2,MINI,1.8695652173913042,7.666666666666667e-06,1.4333333333333334e-05,c
noarr,Naive,symm,3,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
noarr,Naive,symm,4,MINI,2.388888888888889,6e-06,1.4333333333333334e-05,c
noarr,Naive,symm,5,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
noarr,standard,symm,1,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,standard,symm,2,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
noarr,standard,symm,3,MINI,1.1944444444444444,1.2e-05,1.4333333333333334e-05,c
noarr,standard,symm,4,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
noarr,standard,symm,5,MINI,1.4333333333333333,1e-05,1.4333333333333334e-05,c
c,AllHints,syr2k,1,MINI,0.2986111111111111,4.8e-05,1.4333333333333334e-05,c
c,AllHints,syr2k,2,MINI,0.37719298245614036,3.8e-05,1.4333333333333334e-05,c
c,AllHints,syr2k,3,MINI,0.43,3.3333333333333335e-05,1.4333333333333334e-05,c
c,AllHints,syr2k,4,MINI,0.6825396825396826,2.1e-05,1.4333333333333334e-05,c
c,AllHints,syr2k,5,MINI,0.3307692307692308,4.333333333333333e-05,1.4333333333333334e-05,c
c,ChooseHints,syr2k,2,MINI,0.45263157894736844,3.1666666666666666e-05,1.4333333333333334e-05,c
c,ChooseHints,syr2k,3,MINI,0.45263157894736844,3.1666666666666666e-05,1.4333333333333334e-05,c
c,ChooseHints,syr2k,4,MINI,0.4574468085106383,3.1333333333333334e-05,1.4333333333333334e-05,c
c,ChooseHints,syr2k,5,MINI,0.27564102564102566,5.2e-05,1.4333333333333334e-05,c
c,FromPlan,syr2k,2,MINI,0.9347826086956521,1.5333333333333334e-05,1.4333333333333334e-05,c
c,FromPlan,syr2k,3,MINI,1.7200000000000004,8.333333333333332e-06,1.4333333333333334e-05,c
c,FromPlan,syr2k,4,MINI,0.4479166666666667,3.2e-05,1.4333333333333334e-05,c
c,FromPlan,syr2k,5,MINI,2.047619047619048,7e-06,1.4333333333333334e-05,c
c,Naive,syr2k,1,MINI,1.5357142857142856,9.333333333333334e-06,1.4333333333333334e-05,c
c,Naive,syr2k,2,MINI,1.9545454545454546,7.333333333333333e-06,1.4333333333333334e-05,c
c,Naive,syr2k,3,MINI,1.5357142857142856,9.333333333333334e-06,1.4333333333333334e-05,c
c,Naive,syr2k,4,MINI,1.5925925925925926,9e-06,1.4333333333333334e-05,c
c,Naive,syr2k,5,MINI,0.8775510204081634,1.633333333333333e-05,1.4333333333333334e-05,c
c,standard,syr2k,1,MINI,1.0,1.4333333333333334e-05,1.4333333333333334e-05,c
exo,AllHints,syr2k,1,MINI,0.40186915887850466,3.566666666666667e-05,1.4333333333333334e-05,c
exo,AllHints,syr2k,2,MINI,0.4215686274509804,3.4e-05,1.4333333333333334e-05,c
exo,AllHints,syr2k,3,MINI,0.41747572815533984,3.433333333333333e-05,1.4333333333333334e-05,c
exo,AllHints,syr2k,4,MINI,0.4387755102040817,3.266666666666666e-05,1.4333333333333334e-05,c
exo,AllHints,syr2k,5,MINI,0.4215686274509804,3.4e-05,1.4333333333333334e-05,c
exo,ChooseHints,syr2k,2,MINI,0.46236559139784944,3.1e-05,1.4333333333333334e-05,c
exo,ChooseHints,syr2k,3,MINI,0.4095238095238095,3.5000000000000004e-05,1.4333333333333334e-05,c
exo,ChooseHints,syr2k,4,MINI,0.39814814814814814,3.6e-05,1.4333333333333334e-05,c
exo,ChooseHints,syr2k,5,MINI,0.46236559139784944,3.1e-05,1.4333333333333334e-05,c
exo,FromPlan,syr2k,1,MINI,0.34400000000000003,4.1666666666666665e-05,1.4333333333333334e-05,c
exo,FromPlan,syr2k,2,MINI,0.2738853503184714,5.233333333333333e-05,1.4333333333333334e-05,c
exo,FromPlan,syr2k,3,MINI,0.364406779661017,3.933333333333333e-05,1.4333333333333334e-05,c
exo,FromPlan,syr2k,5,MINI,0.2216494845360825,6.466666666666666e-05,1.4333333333333334e-05,c
exo,Naive,syr2k,1,MINI,0.3739130434782609,3.8333333333333334e-05,1.4333333333333334e-05,c
exo,Naive,syr2k,2,MINI,0.46236559139784944,3.1e-05,1.4333333333333334e-05,c
exo,Naive,syr2k,3,MINI,0.43,3.3333333333333335e-05,1.4333333333333334e-05,c
exo,Naive,syr2k,4,MINI,0.6718750000000001,2.133333333333333e-05,1.4333333333333334e-05,c
exo,Naive,syr2k,5,MINI,0.40186915887850466,3.566666666666667e-05,1.4333333333333334e-05,c
exo,standard,syr2k,1,MINI,0.7678571428571428,1.866666666666667e-05,1.4333333333333334e-05,c
exo,standard,syr2k,2,MINI,0.7678571428571428,1.866666666666667e-05,1.4333333333333334e-05,c
exo,standard,syr2k,3,MINI,0.7818181818181819,1.8333333333333333e-05,1.4333333333333334e-05,c
exo,standard,syr2k,4,MINI,0.7818181818181819,1.8333333333333333e-05,1.4333333333333334e-05,c
exo,standard,syr2k,5,MINI,0.7818181818181819,1.8333333333333333e-05,1.4333333333333334e-05,c
halide,FromPlan,syr2k,2,MINI,0.005123317049922554,0.0027976666666666666,1.4333333333333334e-05,c
halide,standard,syr2k,2,MINI,0.31386861313868614,4.566666666666667e-05,1.4333333333333334e-05,c
halide,standard,syr2k,3,MINI,0.3161764705882353,4.5333333333333335e-05,1.4333333333333334e-05,c
halide,standard,syr2k,4,MINI,0.3208955223880597,4.466666666666667e-05,1.4333333333333334e-05,c
halide,standard,syr2k,5,MINI,0.30281690140845074,4.733333333333333e-05,1.4333333333333334e-05,c
noarr,AllHints,syr2k,1,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,AllHints,syr2k,2,MINI,1.2285714285714286,1.1666666666666666e-05,1.4333333333333334e-05,c
noarr,AllHints,syr2k,3,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,AllHints,syr2k,4,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,AllHints,syr2k,5,MINI,0.9148936170212766,1.5666666666666667e-05,1.4333333333333334e-05,c
noarr,ChooseHints,syr2k,1,MINI,1.1944444444444444,1.2e-05,1.4333333333333334e-05,c
noarr,ChooseHints,syr2k,2,MINI,1.023809523809524,1.4e-05,1.4333333333333334e-05,c
noarr,ChooseHints,syr2k,3,MINI,1.1621621621621623,1.2333333333333333e-05,1.4333333333333334e-05,c
noarr,ChooseHints,syr2k,4,MINI,1.1621621621621623,1.2333333333333333e-05,1.4333333333333334e-05,c
noarr,ChooseHints,syr2k,5,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,FromPlan,syr2k,1,MINI,0.8958333333333334,1.6e-05,1.4333333333333334e-05,c
noarr,FromPlan,syr2k,2,MINI,1.7916666666666667,8e-06,1.4333333333333334e-05,c
noarr,FromPlan,syr2k,4,MINI,1.4333333333333333,1e-05,1.4333333333333334e-05,c
noarr,FromPlan,syr2k,5,MINI,0.3873873873873874,3.7e-05,1.4333333333333334e-05,c
noarr,Naive,syr2k,1,MINI,1.1621621621621623,1.2333333333333333e-05,1.4333333333333334e-05,c
noarr,Naive,syr2k,2,MINI,1.7916666666666667,8e-06,1.4333333333333334e-05,c
noarr,Naive,syr2k,3,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,Naive,syr2k,4,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,Naive,syr2k,5,MINI,1.1025641025641026,1.3e-05,1.4333333333333334e-05,c
noarr,standard,syr2k,1,MINI,0.27922077922077926,5.133333333333333e-05,1.4333333333333334e-05,c
noarr,standard,syr2k,2,MINI,0.8958333333333334,1.6e-05,1.4333333333333334e-05,c
noarr,standard,syr2k,3,MINI,1.023809523809524,1.4e-05,1.4333333333333334e-05,c
noarr,standard,syr2k,5,MINI,1.048780487804878,1.3666666666666667e-05,1.4333333333333334e-05,c
c,AllHints,syrk,1,MINI,0.20588235294117646,3.4e-05,7e-06,c
c,AllHints,syrk,2,MINI,0.23076923076923075,3.0333333333333333e-05,7e-06,c
c,AllHints,syrk,3,MINI,0.22580645161290322,3.1e-05,7e-06,c
c,AllHints,syrk,4,MINI,0.22580645161290322,3.1e-05,7e-06,c
c,AllHints,syrk,5,MINI,0.6774193548387096,1.0333333333333333e-05,7e-06,c
c,ChooseHints,syrk,1,MINI,0.4117647058823529,1.7e-05,7e-06,c
c,ChooseHints,syrk,2,MINI,0.2079207920792079,3.366666666666667e-05,7e-06,c
c,ChooseHints,syrk,3,MINI,0.23076923076923075,3.0333333333333333e-05,7e-06,c
c,ChooseHints,syrk,4,MINI,0.21000000000000002,3.333333333333333e-05,7e-06,c
c,ChooseHints,syrk,5,MINI,0.23076923076923075,3.0333333333333333e-05,7e-06,c
c,FromPlan,syrk,1,MINI,0.9130434782608695,7.666666666666667e-06,7e-06,c
c,FromPlan,syrk,2,MINI,1.1666666666666665,6e-06,7e-06,c
c,FromPlan,syrk,3,MINI,1.4,5e-06,7e-06,c
c,FromPlan,syrk,4,MINI,0.9130434782608695,7.666666666666667e-06,7e-06,c
c,FromPlan,syrk,5,MINI,1.0,7e-06,7e-06,c
c,Naive,syrk,1,MINI,0.22580645161290322,3.1e-05,7e-06,c
c,Naive,syrk,2,MINI,0.6774193548387096,1.0333333333333333e-05,7e-06,c
c,Naive,syrk,3,MINI,0.9545454545454546,7.333333333333333e-06,7e-06,c
c,Naive,syrk,4,MINI,0.875,8e-06,7e-06,c
c,Naive,syrk,5,MINI,0.875,8e-06,7e-06,c
c,standard,syrk,1,MINI,1.0,7e-06,7e-06,c
exo,AllHints,syrk,1,MINI,0.21,3.3333333333333335e-05,7e-06,c
exo,AllHints,syrk,2,MINI,0.1826086956521739,3.8333333333333334e-05,7e-06,c
exo,AllHints,syrk,3,MINI,0.22105263157894736,3.1666666666666666e-05,7e-06,c
exo,AllHints,syrk,4,MINI,0.1981132075471698,3.5333333333333336e-05,7e-06,c
exo,ChooseHints,syrk,1,MINI,0.125,5.6e-05,7e-06,c
exo,ChooseHints,syrk,2,MINI,0.19090909090909092,3.6666666666666666e-05,7e-06,c
exo,ChooseHints,syrk,4,MINI,0.2079207920792079,3.366666666666667e-05,7e-06,c
exo,ChooseHints,syrk,5,MINI,0.1826086956521739,3.8333333333333334e-05,7e-06,c
exo,FromPlan,syrk,2,MINI,0.6,1.1666666666666666e-05,7e-06,c
exo,Naive,syrk,1,MINI,0.15909090909090906,4.4000000000000006e-05,7e-06,c
exo,Naive,syrk,2,MINI,0.22340425531914893,3.1333333333333334e-05,7e-06,c
exo,Naive,syrk,4,MINI,0.19444444444444445,3.6e-05,7e-06,c
exo,Naive,syrk,5,MINI,0.5833333333333333,1.2e-05,7e-06,c
exo,standard,syrk,1,MINI,0.6363636363636362,1.1000000000000001e-05,7e-06,c
exo,standard,syrk,2,MINI,0.6774193548387096,1.0333333333333333e-05,7e-06,c
exo,standard,syrk,3,MINI,0.65625,1.0666666666666666e-05,7e-06,c
exo,standard,syrk,4,MINI,0.6363636363636362,1.1000000000000001e-05,7e-06,c
exo,standard,syrk,5,MINI,0.65625,1.0666666666666666e-05,7e-06,c
halide,AllHints,syrk,4,MINI,0.03743315508021391,0.000187,7e-06,c
halide,FromPlan,syrk,3,MINI,0.04941176470588235,0.00014166666666666668,7e-06,c
halide,FromPlan,syrk,5,MINI,0.13725490196078433,5.1e-05,7e-06,c
halide,standard,syrk,1,MINI,0.15671641791044774,4.466666666666667e-05,7e-06,c
halide,standard,syrk,2,MINI,0.1721311475409836,4.066666666666667e-05,7e-06,c
halide,standard,syrk,3,MINI,0.1640625,4.266666666666666e-05,7e-06,c
halide,standard,syrk,4,MINI,0.1640625,4.266666666666666e-05,7e-06,c
halide,standard,syrk,5,MINI,0.1981132075471698,3.5333333333333336e-05,7e-06,c
noarr,AllHints,syrk,1,MINI,1.0,7e-06,7e-06,c
noarr,AllHints,syrk,2,MINI,0.7,1e-05,7e-06,c
noarr,AllHints,syrk,3,MINI,0.8400000000000001,8.333333333333332e-06,7e-06,c
noarr,AllHints,syrk,4,MINI,1.0,7e-06,7e-06,c
noarr,AllHints,syrk,5,MINI,1.0,7e-06,7e-06,c
noarr,ChooseHints,syrk,1,MINI,0.9545454545454546,7.333333333333333e-06,7e-06,c
noarr,ChooseHints,syrk,2,MINI,0.9130434782608695,7.666666666666667e-06,7e-06,c
noarr,ChooseHints,syrk,3,MINI,1.0,7e-06,7e-06,c
noarr,ChooseHints,syrk,4,MINI,0.7777777777777778,9e-06,7e-06,c
noarr,FromPlan,syrk,1,MINI,0.20588235294117646,3.4e-05,7e-06,c
noarr,FromPlan,syrk,2,MINI,1.0,7e-06,7e-06,c
noarr,FromPlan,syrk,3,MINI,1.0,7e-06,7e-06,c
noarr,FromPlan,syrk,5,MINI,0.7,1e-05,7e-06,c
noarr,Naive,syrk,1,MINI,1.0,7e-06,7e-06,c
noarr,Naive,syrk,2,MINI,0.9130434782608695,7.666666666666667e-06,7e-06,c
noarr,Naive,syrk,3,MINI,0.7499999999999999,9.333333333333334e-06,7e-06,c
noarr,Naive,syrk,4,MINI,0.875,8e-06,7e-06,c
noarr,Naive,syrk,5,MINI,0.875,8e-06,7e-06,c
noarr,standard,syrk,1,MINI,0.8076923076923076,8.666666666666668e-06,7e-06,c
noarr,standard,syrk,2,MINI,0.875,8e-06,7e-06,c
noarr,standard,syrk,4,MINI,0.875,8e-06,7e-06,c
noarr,standard,syrk,5,MINI,0.875,8e-06,7e-06,c
c,AllHints,trisolv,3,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
c,AllHints,trisolv,4,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
c,AllHints,trisolv,5,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
c,ChooseHints,trisolv,1,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
c,ChooseHints,trisolv,3,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
c,FromPlan,trisolv,1,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
c,FromPlan,trisolv,2,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
c,FromPlan,trisolv,3,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
c,FromPlan,trisolv,4,MINI,1.25,1.3333333333333332e-06,1.6666666666666665e-06,c
c,FromPlan,trisolv,5,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
c,Naive,trisolv,1,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
c,Naive,trisolv,2,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
c,Naive,trisolv,3,MINI,1.6666666666666665,1e-06,1.6666666666666665e-06,c
c,Naive,trisolv,4,MINI,1.25,1.3333333333333332e-06,1.6666666666666665e-06,c
c,standard,trisolv,1,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
exo,AllHints,trisolv,1,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
exo,AllHints,trisolv,2,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,AllHints,trisolv,3,MINI,0.7142857142857143,2.333333333333333e-06,1.6666666666666665e-06,c
exo,AllHints,trisolv,4,MINI,0.7142857142857143,2.333333333333333e-06,1.6666666666666665e-06,c
exo,AllHints,trisolv,5,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,ChooseHints,trisolv,1,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,ChooseHints,trisolv,2,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,ChooseHints,trisolv,3,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,ChooseHints,trisolv,5,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,FromPlan,trisolv,3,MINI,0.8333333333333333,2e-06,1.6666666666666665e-06,c
exo,FromPlan,trisolv,4,MINI,1.0,1.6666666666666665e-06,1.6666666666666665e-06,c
